id,asset,year,rep_period,time_block_start,time_block_end,solution
1174,HU_Battery,2050,7,16,18,436.7530197227238
1175,HU_Battery,2050,7,19,21,0.0
1176,HU_Battery,2050,7,22,24,0.0
1177,HU_Battery,2050,8,1,3,153.59844315700275
1178,HU_Battery,2050,8,4,6,153.59844315700275
1179,HU_Battery,2050,8,7,9,153.59844315700275
1180,HU_Battery,2050,8,10,12,436.7530197227238
1181,HU_Battery,2050,8,13,15,436.7530197227238
1182,HU_Battery,2050,8,16,18,285.9699259561419
1183,HU_Battery,2050,8,19,21,0.0
1184,HU_Battery,2050,8,22,24,0.0
1185,HU_Battery,2050,9,1,3,436.7530197227238
1186,HU_Battery,2050,9,4,6,436.7530197227238
1187,HU_Battery,2050,9,7,9,0.0
1188,HU_Battery,2050,9,10,12,433.41075635197416
1189,HU_Battery,2050,9,13,15,433.41075635197416
1190,HU_Battery,2050,9,16,18,433.41075635197416
1191,HU_Battery,2050,9,19,21,0.0
1192,HU_Battery,2050,9,22,24,0.0
1193,HU_Battery,2050,10,1,3,436.7530197227239
1194,HU_Battery,2050,10,4,6,436.7530197227238
1195,HU_Battery,2050,10,7,9,436.7530197227238
1196,HU_Battery,2050,10,10,12,436.7530197227238
1197,HU_Battery,2050,10,13,15,436.7530197227238
1198,HU_Battery,2050,10,16,18,0.0
1199,HU_Battery,2050,10,19,21,0.0
1200,HU_Battery,2050,10,22,24,0.0
1201,IE_Battery,2050,1,1,3,0.0
1202,IE_Battery,2050,1,4,6,0.0
1203,IE_Battery,2050,1,7,9,0.0
1204,IE_Battery,2050,1,10,12,0.0
1205,IE_Battery,2050,1,13,15,0.0
1206,IE_Battery,2050,1,16,18,0.0
1207,IE_Battery,2050,1,19,21,0.0
1208,IE_Battery,2050,1,22,24,0.0
1209,IE_Battery,2050,2,1,3,23.435920504215574
1210,IE_Battery,2050,2,4,6,23.435920504215574
1211,IE_Battery,2050,2,7,9,23.435920504215574
1212,IE_Battery,2050,2,10,12,23.435920504215574
1213,IE_Battery,2050,2,13,15,23.435920504215574
1214,IE_Battery,2050,2,16,18,0.0
1215,IE_Battery,2050,2,19,21,0.0
1216,IE_Battery,2050,2,22,24,0.0
1217,IE_Battery,2050,3,1,3,0.0
1218,IE_Battery,2050,3,4,6,0.0
1219,IE_Battery,2050,3,7,9,0.0
1220,IE_Battery,2050,3,10,12,0.0
1221,IE_Battery,2050,3,13,15,0.0
1222,IE_Battery,2050,3,16,18,0.0
1223,IE_Battery,2050,3,19,21,0.0
1224,IE_Battery,2050,3,22,24,0.0
1225,IE_Battery,2050,4,1,3,0.0
1226,IE_Battery,2050,4,4,6,0.0
1227,IE_Battery,2050,4,7,9,0.0
1228,IE_Battery,2050,4,10,12,0.0
1229,IE_Battery,2050,4,13,15,0.0
1230,IE_Battery,2050,4,16,18,0.0
1231,IE_Battery,2050,4,19,21,0.0
1232,IE_Battery,2050,4,22,24,0.0
1233,IE_Battery,2050,5,1,3,0.0
1234,IE_Battery,2050,5,4,6,0.0
1235,IE_Battery,2050,5,7,9,0.0
1236,IE_Battery,2050,5,10,12,0.0
1237,IE_Battery,2050,5,13,15,0.0
1238,IE_Battery,2050,5,16,18,0.0
1239,IE_Battery,2050,5,19,21,0.0
1240,IE_Battery,2050,5,22,24,0.0
1241,IE_Battery,2050,6,1,3,0.0
1242,IE_Battery,2050,6,4,6,0.0
1243,IE_Battery,2050,6,7,9,0.0
1244,IE_Battery,2050,6,10,12,0.0
1245,IE_Battery,2050,6,13,15,0.0
1246,IE_Battery,2050,6,16,18,0.0
1247,IE_Battery,2050,6,19,21,0.0
1248,IE_Battery,2050,6,22,24,0.0
1249,IE_Battery,2050,7,1,3,23.435920504215574
1250,IE_Battery,2050,7,4,6,23.435920504215574
1251,IE_Battery,2050,7,7,9,23.435920504215574
1252,IE_Battery,2050,7,10,12,23.435920504215574
1253,IE_Battery,2050,7,13,15,23.435920504215574
1254,IE_Battery,2050,7,16,18,23.435920504215574
1255,IE_Battery,2050,7,19,21,0.0
1256,IE_Battery,2050,7,22,24,0.0
1257,IE_Battery,2050,8,1,3,0.0
1258,IE_Battery,2050,8,4,6,0.0
1259,IE_Battery,2050,8,7,9,0.0
1260,IE_Battery,2050,8,10,12,0.0
1261,IE_Battery,2050,8,13,15,0.0
1262,IE_Battery,2050,8,16,18,0.0
1263,IE_Battery,2050,8,19,21,0.0
1264,IE_Battery,2050,8,22,24,0.0
1265,IE_Battery,2050,9,1,3,23.435920504215574
1266,IE_Battery,2050,9,4,6,23.435920504215574
1267,IE_Battery,2050,9,7,9,23.435920504215574
1268,IE_Battery,2050,9,10,12,12.53712045930871
1269,IE_Battery,2050,9,13,15,0.0
1270,IE_Battery,2050,9,16,18,0.0
1271,IE_Battery,2050,9,19,21,0.0
1272,IE_Battery,2050,9,22,24,0.0
1273,IE_Battery,2050,10,1,3,23.435920504215574
1274,IE_Battery,2050,10,4,6,23.435920504215574
1275,IE_Battery,2050,10,7,9,23.435920504215574
1276,IE_Battery,2050,10,10,12,0.0
1277,IE_Battery,2050,10,13,15,0.0
1278,IE_Battery,2050,10,16,18,0.0
1279,IE_Battery,2050,10,19,21,0.0
1280,IE_Battery,2050,10,22,24,0.0
1281,IT_Battery,2050,1,1,3,2924.357099381732
1282,IT_Battery,2050,1,4,6,2924.357099381732
1283,IT_Battery,2050,1,7,9,0.0
1284,IT_Battery,2050,1,10,12,3130.0591623370638
1285,IT_Battery,2050,1,13,15,3130.0591623370638
1286,IT_Battery,2050,1,16,18,3130.0591623370638
1287,IT_Battery,2050,1,19,21,0.0
1288,IT_Battery,2050,1,22,24,0.0
1289,IT_Battery,2050,2,1,3,0.0
1290,IT_Battery,2050,2,4,6,3130.0591623370638
1291,IT_Battery,2050,2,7,9,0.0
1292,IT_Battery,2050,2,10,12,0.0
1293,IT_Battery,2050,2,13,15,3130.0591623370638
1294,IT_Battery,2050,2,16,18,3130.0591623370638
1295,IT_Battery,2050,2,19,21,0.0
1296,IT_Battery,2050,2,22,24,0.0
1297,IT_Battery,2050,3,1,3,3130.0591623370638
1298,IT_Battery,2050,3,4,6,3130.0591623370638
1299,IT_Battery,2050,3,7,9,0.0
1300,IT_Battery,2050,3,10,12,0.0
1301,IT_Battery,2050,3,13,15,3130.0591623370638
1302,IT_Battery,2050,3,16,18,3128.8951872121024
1303,IT_Battery,2050,3,19,21,0.0
1304,IT_Battery,2050,3,22,24,0.0
1305,IT_Battery,2050,4,1,3,3130.0591623370638
1306,IT_Battery,2050,4,4,6,3130.0591623370638
1307,IT_Battery,2050,4,7,9,0.0
1308,IT_Battery,2050,4,10,12,0.0
1309,IT_Battery,2050,4,13,15,3130.0591623370638
1310,IT_Battery,2050,4,16,18,3130.0591623370638
1311,IT_Battery,2050,4,19,21,0.0
1312,IT_Battery,2050,4,22,24,0.0
1313,IT_Battery,2050,5,1,3,3130.0591623370638
1314,IT_Battery,2050,5,4,6,3130.0591623370638
1315,IT_Battery,2050,5,7,9,0.0
1316,IT_Battery,2050,5,10,12,0.0
1317,IT_Battery,2050,5,13,15,3130.0591623370638
1318,IT_Battery,2050,5,16,18,3130.0591623370638
1319,IT_Battery,2050,5,19,21,0.0
1320,IT_Battery,2050,5,22,24,0.0
1321,IT_Battery,2050,6,1,3,3130.0591623370638
1322,IT_Battery,2050,6,4,6,3130.0591623370638
1323,IT_Battery,2050,6,7,9,0.0
1324,IT_Battery,2050,6,10,12,0.0
1325,IT_Battery,2050,6,13,15,3130.0591623370638
1326,IT_Battery,2050,6,16,18,3130.0591623370638
1327,IT_Battery,2050,6,19,21,0.0
1328,IT_Battery,2050,6,22,24,0.0
1329,IT_Battery,2050,7,1,3,0.0
1330,IT_Battery,2050,7,4,6,2785.350871358787
1331,IT_Battery,2050,7,7,9,0.0
1332,IT_Battery,2050,7,10,12,0.0
1333,IT_Battery,2050,7,13,15,3130.0591623370638
1334,IT_Battery,2050,7,16,18,3130.0591623370638
1335,IT_Battery,2050,7,19,21,0.0
1336,IT_Battery,2050,7,22,24,0.0
1337,IT_Battery,2050,8,1,3,3130.0591623370638
1338,IT_Battery,2050,8,4,6,3130.0591623370638
1339,IT_Battery,2050,8,7,9,0.0
1340,IT_Battery,2050,8,10,12,0.0
1341,IT_Battery,2050,8,13,15,3130.0591623370638
1342,IT_Battery,2050,8,16,18,3130.0591623370638
1343,IT_Battery,2050,8,19,21,0.0
1344,IT_Battery,2050,8,22,24,0.0
1345,IT_Battery,2050,9,1,3,3130.0591623370638
1346,IT_Battery,2050,9,4,6,3130.0591623370638
1347,IT_Battery,2050,9,7,9,0.0
1348,IT_Battery,2050,9,10,12,3130.0591623370638
1349,IT_Battery,2050,9,13,15,3130.0591623370638
1350,IT_Battery,2050,9,16,18,3130.0591623370638
1351,IT_Battery,2050,9,19,21,0.0
1352,IT_Battery,2050,9,22,24,0.0
1353,IT_Battery,2050,10,1,3,0.0
1354,IT_Battery,2050,10,4,6,3130.0591623370638
1355,IT_Battery,2050,10,7,9,0.0
1356,IT_Battery,2050,10,10,12,0.0
1357,IT_Battery,2050,10,13,15,3130.0591623370638
1358,IT_Battery,2050,10,16,18,3130.0591623370638
1359,IT_Battery,2050,10,19,21,0.0
1360,IT_Battery,2050,10,22,24,0.0
1361,LT_Battery,2050,1,1,3,0.0
1362,LT_Battery,2050,1,4,6,0.0
1363,LT_Battery,2050,1,7,9,0.0
1364,LT_Battery,2050,1,10,12,0.0
1365,LT_Battery,2050,1,13,15,0.0
1366,LT_Battery,2050,1,16,18,0.0
1367,LT_Battery,2050,1,19,21,0.0
1368,LT_Battery,2050,1,22,24,0.0
1369,LT_Battery,2050,2,1,3,0.0
1370,LT_Battery,2050,2,4,6,0.0
1371,LT_Battery,2050,2,7,9,0.0
1372,LT_Battery,2050,2,10,12,0.0
1373,LT_Battery,2050,2,13,15,0.0
1374,LT_Battery,2050,2,16,18,0.0
1375,LT_Battery,2050,2,19,21,0.0
1376,LT_Battery,2050,2,22,24,0.0
1377,LT_Battery,2050,3,1,3,0.0
1378,LT_Battery,2050,3,4,6,0.0
1379,LT_Battery,2050,3,7,9,0.0
1380,LT_Battery,2050,3,10,12,0.0
1381,LT_Battery,2050,3,13,15,0.0
1382,LT_Battery,2050,3,16,18,0.0
1383,LT_Battery,2050,3,19,21,0.0
1384,LT_Battery,2050,3,22,24,0.0
1385,LT_Battery,2050,4,1,3,0.0
1386,LT_Battery,2050,4,4,6,0.0
1387,LT_Battery,2050,4,7,9,0.0
1388,LT_Battery,2050,4,10,12,0.0
1389,LT_Battery,2050,4,13,15,0.0
1390,LT_Battery,2050,4,16,18,0.0
1391,LT_Battery,2050,4,19,21,0.0
1392,LT_Battery,2050,4,22,24,0.0
1393,LT_Battery,2050,5,1,3,0.0
1394,LT_Battery,2050,5,4,6,0.0
1395,LT_Battery,2050,5,7,9,0.0
1396,LT_Battery,2050,5,10,12,0.0
1397,LT_Battery,2050,5,13,15,0.0
1398,LT_Battery,2050,5,16,18,0.0
1399,LT_Battery,2050,5,19,21,0.0
1400,LT_Battery,2050,5,22,24,0.0
1401,LT_Battery,2050,6,1,3,0.0
1402,LT_Battery,2050,6,4,6,0.0
1403,LT_Battery,2050,6,7,9,0.0
1404,LT_Battery,2050,6,10,12,0.0
1405,LT_Battery,2050,6,13,15,0.0
1406,LT_Battery,2050,6,16,18,0.0
1407,LT_Battery,2050,6,19,21,0.0
1408,LT_Battery,2050,6,22,24,0.0
1409,LT_Battery,2050,7,1,3,0.0
1410,LT_Battery,2050,7,4,6,0.0
1411,LT_Battery,2050,7,7,9,0.0
1412,LT_Battery,2050,7,10,12,0.0
1413,LT_Battery,2050,7,13,15,0.0
1414,LT_Battery,2050,7,16,18,0.0
1415,LT_Battery,2050,7,19,21,0.0
1416,LT_Battery,2050,7,22,24,0.0
1417,LT_Battery,2050,8,1,3,0.0
1418,LT_Battery,2050,8,4,6,0.0
1419,LT_Battery,2050,8,7,9,0.0
1420,LT_Battery,2050,8,10,12,0.0
1421,LT_Battery,2050,8,13,15,0.0
1422,LT_Battery,2050,8,16,18,0.0
1423,LT_Battery,2050,8,19,21,0.0
1424,LT_Battery,2050,8,22,24,0.0
1425,LT_Battery,2050,9,1,3,0.0
1426,LT_Battery,2050,9,4,6,0.0
1427,LT_Battery,2050,9,7,9,0.0
1428,LT_Battery,2050,9,10,12,0.0
1429,LT_Battery,2050,9,13,15,0.0
1430,LT_Battery,2050,9,16,18,0.0
1431,LT_Battery,2050,9,19,21,0.0
1432,LT_Battery,2050,9,22,24,0.0
1433,LT_Battery,2050,10,1,3,0.0
1434,LT_Battery,2050,10,4,6,0.0
1435,LT_Battery,2050,10,7,9,0.0
1436,LT_Battery,2050,10,10,12,0.0
1437,LT_Battery,2050,10,13,15,0.0
1438,LT_Battery,2050,10,16,18,0.0
1439,LT_Battery,2050,10,19,21,0.0
1440,LT_Battery,2050,10,22,24,0.0
1441,LU_Battery,2050,1,1,3,216.76630383416216
1442,LU_Battery,2050,1,4,6,59.941714268765566
1443,LU_Battery,2050,1,7,9,203.71906948284249
1444,LU_Battery,2050,1,10,12,0.08348158193587096
1445,LU_Battery,2050,1,13,15,133.51506791438885
1446,LU_Battery,2050,1,16,18,216.76630383416216
1447,LU_Battery,2050,1,19,21,0.0
1448,LU_Battery,2050,1,22,24,0.0
1449,LU_Battery,2050,2,1,3,140.69187958295117
1450,LU_Battery,2050,2,4,6,140.69187958295117
1451,LU_Battery,2050,2,7,9,216.76630383416216
1452,LU_Battery,2050,2,10,12,151.68438677798088
1453,LU_Battery,2050,2,13,15,151.68438677798088
1454,LU_Battery,2050,2,16,18,216.76630383416216
1455,LU_Battery,2050,2,19,21,216.76630383416216
1456,LU_Battery,2050,2,22,24,0.0
1457,LU_Battery,2050,3,1,3,216.76630383416216
1458,LU_Battery,2050,3,4,6,216.76630383416216
1459,LU_Battery,2050,3,7,9,216.76630383416216
1460,LU_Battery,2050,3,10,12,216.76630383416216
1461,LU_Battery,2050,3,13,15,113.21435350282786
1462,LU_Battery,2050,3,16,18,0.0
1463,LU_Battery,2050,3,19,21,0.0
1464,LU_Battery,2050,3,22,24,0.0
1465,LU_Battery,2050,4,1,3,52.461461268955986
1466,LU_Battery,2050,4,4,6,144.89024837268425
1467,LU_Battery,2050,4,7,9,216.76630383416216
1468,LU_Battery,2050,4,10,12,41.5249343283358
1469,LU_Battery,2050,4,13,15,142.79901584416177
1470,LU_Battery,2050,4,16,18,162.0397309853047
1471,LU_Battery,2050,4,19,21,0.0
1472,LU_Battery,2050,4,22,24,0.0
1473,LU_Battery,2050,5,1,3,0.0
1474,LU_Battery,2050,5,4,6,216.76630383416216
1475,LU_Battery,2050,5,7,9,216.76630383416216
1476,LU_Battery,2050,5,10,12,216.76630383416216
1477,LU_Battery,2050,5,13,15,216.76630383416216
1478,LU_Battery,2050,5,16,18,216.76630383416216
1479,LU_Battery,2050,5,19,21,0.0
1480,LU_Battery,2050,5,22,24,0.0
1481,LU_Battery,2050,6,1,3,0.0
1482,LU_Battery,2050,6,4,6,152.1602842763844
1483,LU_Battery,2050,6,7,9,216.76630383416216
1484,LU_Battery,2050,6,10,12,0.0
1485,LU_Battery,2050,6,13,15,0.0
1486,LU_Battery,2050,6,16,18,0.0
1487,LU_Battery,2050,6,19,21,0.0
1488,LU_Battery,2050,6,22,24,0.0
1489,LU_Battery,2050,7,1,3,143.08193780345948
1490,LU_Battery,2050,7,4,6,143.08193780345948
1491,LU_Battery,2050,7,7,9,0.0
1492,LU_Battery,2050,7,10,12,0.0
1493,LU_Battery,2050,7,13,15,30.43864485881045
1494,LU_Battery,2050,7,16,18,30.43864485881045
1495,LU_Battery,2050,7,19,21,0.0
1496,LU_Battery,2050,7,22,24,0.0
1497,LU_Battery,2050,8,1,3,216.76630383416216
1498,LU_Battery,2050,8,4,6,216.76630383416216
1499,LU_Battery,2050,8,7,9,216.76630383416216
1500,LU_Battery,2050,8,10,12,0.0
1501,LU_Battery,2050,8,13,15,0.0
1502,LU_Battery,2050,8,16,18,0.0
1503,LU_Battery,2050,8,19,21,0.0
1504,LU_Battery,2050,8,22,24,0.0
1505,LU_Battery,2050,9,1,3,0.0
1506,LU_Battery,2050,9,4,6,0.0
1507,LU_Battery,2050,9,7,9,0.0
1508,LU_Battery,2050,9,10,12,0.0
1509,LU_Battery,2050,9,13,15,0.0
1510,LU_Battery,2050,9,16,18,0.0
1511,LU_Battery,2050,9,19,21,0.0
1512,LU_Battery,2050,9,22,24,0.0
1513,LU_Battery,2050,10,1,3,0.0
1514,LU_Battery,2050,10,4,6,0.0
1515,LU_Battery,2050,10,7,9,0.0
1516,LU_Battery,2050,10,10,12,0.0
1517,LU_Battery,2050,10,13,15,183.76347142000026
1518,LU_Battery,2050,10,16,18,0.0
1519,LU_Battery,2050,10,19,21,0.0
1520,LU_Battery,2050,10,22,24,0.0
1521,LV_Battery,2050,1,1,3,27.924134880674394
1522,LV_Battery,2050,1,4,6,0.0
1523,LV_Battery,2050,1,7,9,27.924134880674394
1524,LV_Battery,2050,1,10,12,0.0
1525,LV_Battery,2050,1,13,15,0.0
1526,LV_Battery,2050,1,16,18,0.0
1527,LV_Battery,2050,1,19,21,0.0
1528,LV_Battery,2050,1,22,24,0.0
1529,LV_Battery,2050,2,1,3,0.0
1530,LV_Battery,2050,2,4,6,27.924134880674394
1531,LV_Battery,2050,2,7,9,0.0
1532,LV_Battery,2050,2,10,12,27.924134880674245
1533,LV_Battery,2050,2,13,15,27.924134880674394
1534,LV_Battery,2050,2,16,18,21.824077907544982
1535,LV_Battery,2050,2,19,21,0.0
1536,LV_Battery,2050,2,22,24,0.0
1537,LV_Battery,2050,3,1,3,27.924134880674394
1538,LV_Battery,2050,3,4,6,27.924134880674394
1539,LV_Battery,2050,3,7,9,27.924134880674394
1540,LV_Battery,2050,3,10,12,27.924134880674394
1541,LV_Battery,2050,3,13,15,12.466803148571397
1542,LV_Battery,2050,3,16,18,0.0
1543,LV_Battery,2050,3,19,21,0.0
1544,LV_Battery,2050,3,22,24,0.0
1545,LV_Battery,2050,4,1,3,0.0
1546,LV_Battery,2050,4,4,6,0.0
1547,LV_Battery,2050,4,7,9,27.924134880674394
1548,LV_Battery,2050,4,10,12,0.0
1549,LV_Battery,2050,4,13,15,0.0
1550,LV_Battery,2050,4,16,18,0.0
1551,LV_Battery,2050,4,19,21,0.0
1552,LV_Battery,2050,4,22,24,0.0
1553,LV_Battery,2050,5,1,3,0.0
1554,LV_Battery,2050,5,4,6,0.0
1555,LV_Battery,2050,5,7,9,27.924134880674245
1556,LV_Battery,2050,5,10,12,27.924134880674245
1557,LV_Battery,2050,5,13,15,0.0
1558,LV_Battery,2050,5,16,18,0.0
1559,LV_Battery,2050,5,19,21,0.0
1560,LV_Battery,2050,5,22,24,0.0
1561,LV_Battery,2050,6,1,3,27.924134880674245
1562,LV_Battery,2050,6,4,6,27.924134880674394
1563,LV_Battery,2050,6,7,9,0.0
1564,LV_Battery,2050,6,10,12,0.0
1565,LV_Battery,2050,6,13,15,27.924134880674394
1566,LV_Battery,2050,6,16,18,0.0
1567,LV_Battery,2050,6,19,21,0.0
1568,LV_Battery,2050,6,22,24,0.0
1569,LV_Battery,2050,7,1,3,0.0
1570,LV_Battery,2050,7,4,6,0.0
1571,LV_Battery,2050,7,7,9,0.0
1572,LV_Battery,2050,7,10,12,0.0
1573,LV_Battery,2050,7,13,15,0.0
1574,LV_Battery,2050,7,16,18,0.0
1575,LV_Battery,2050,7,19,21,0.0
1576,LV_Battery,2050,7,22,24,0.0
1577,LV_Battery,2050,8,1,3,0.0
1578,LV_Battery,2050,8,4,6,27.924134880674245
1579,LV_Battery,2050,8,7,9,27.924134880674245
1580,LV_Battery,2050,8,10,12,0.0
1581,LV_Battery,2050,8,13,15,0.0
1582,LV_Battery,2050,8,16,18,0.0
1583,LV_Battery,2050,8,19,21,0.0
1584,LV_Battery,2050,8,22,24,0.0
1585,LV_Battery,2050,9,1,3,0.0
1586,LV_Battery,2050,9,4,6,27.924134880674394
1587,LV_Battery,2050,9,7,9,27.924134880674394
1588,LV_Battery,2050,9,10,12,0.0
1589,LV_Battery,2050,9,13,15,0.0
1590,LV_Battery,2050,9,16,18,0.0
1591,LV_Battery,2050,9,19,21,0.0
1592,LV_Battery,2050,9,22,24,0.0
1593,LV_Battery,2050,10,1,3,27.924134880674245
1594,LV_Battery,2050,10,4,6,27.924134880674245
1595,LV_Battery,2050,10,7,9,27.924134880674245
1596,LV_Battery,2050,10,10,12,0.0
1597,LV_Battery,2050,10,13,15,0.0
1598,LV_Battery,2050,10,16,18,0.0
1599,LV_Battery,2050,10,19,21,0.0
1600,LV_Battery,2050,10,22,24,0.0
1601,MT_Battery,2050,1,1,3,0.0
1602,MT_Battery,2050,1,4,6,0.0
1603,MT_Battery,2050,1,7,9,0.0
1604,MT_Battery,2050,1,10,12,53.23756421898099
1605,MT_Battery,2050,1,13,15,126.88987137019342
1606,MT_Battery,2050,1,16,18,126.88987137019342
1607,MT_Battery,2050,1,19,21,47.30124534857072
1608,MT_Battery,2050,1,22,24,0.0
1609,MT_Battery,2050,2,1,3,0.0
1610,MT_Battery,2050,2,4,6,0.0
1611,MT_Battery,2050,2,7,9,0.0
1612,MT_Battery,2050,2,10,12,0.0
1613,MT_Battery,2050,2,13,15,37.17027329273935
1614,MT_Battery,2050,2,16,18,126.88987137019342
1615,MT_Battery,2050,2,19,21,0.0
1616,MT_Battery,2050,2,22,24,0.0
1617,MT_Battery,2050,3,1,3,0.0
1618,MT_Battery,2050,3,4,6,57.87834929668969
1619,MT_Battery,2050,3,7,9,57.87834929668969
1620,MT_Battery,2050,3,10,12,0.0
1621,MT_Battery,2050,3,13,15,52.3917479753793
1622,MT_Battery,2050,3,16,18,52.3917479753793
1623,MT_Battery,2050,3,19,21,52.3917479753793
1624,MT_Battery,2050,3,22,24,0.0
1625,MT_Battery,2050,4,1,3,0.0
1626,MT_Battery,2050,4,4,6,0.0
1627,MT_Battery,2050,4,7,9,0.0
1628,MT_Battery,2050,4,10,12,15.171680668434817
1629,MT_Battery,2050,4,13,15,126.88987137019342
1630,MT_Battery,2050,4,16,18,126.88987137019342
1631,MT_Battery,2050,4,19,21,126.88987137019342
1632,MT_Battery,2050,4,22,24,0.0
1633,MT_Battery,2050,5,1,3,0.0
1634,MT_Battery,2050,5,4,6,0.0
1635,MT_Battery,2050,5,7,9,0.0
1636,MT_Battery,2050,5,10,12,53.81340122330778
1637,MT_Battery,2050,5,13,15,126.88987137019342
1638,MT_Battery,2050,5,16,18,126.88987137019342
1639,MT_Battery,2050,5,19,21,126.88987137019342
1640,MT_Battery,2050,5,22,24,0.0
1641,MT_Battery,2050,6,1,3,0.0
1642,MT_Battery,2050,6,4,6,0.0
1643,MT_Battery,2050,6,7,9,126.88987137019342
1644,MT_Battery,2050,6,10,12,126.88987137019342
1645,MT_Battery,2050,6,13,15,126.88987137019342
1646,MT_Battery,2050,6,16,18,17.577767792860016
1647,MT_Battery,2050,6,19,21,17.577767792860016
1648,MT_Battery,2050,6,22,24,0.0
1649,MT_Battery,2050,7,1,3,0.0
1650,MT_Battery,2050,7,4,6,0.0
1651,MT_Battery,2050,7,7,9,0.0
1652,MT_Battery,2050,7,10,12,0.0
1653,MT_Battery,2050,7,13,15,126.88987137019342
1654,MT_Battery,2050,7,16,18,126.88987137019342
1655,MT_Battery,2050,7,19,21,126.88987137019342
1656,MT_Battery,2050,7,22,24,0.0
1657,MT_Battery,2050,8,1,3,0.0
1658,MT_Battery,2050,8,4,6,0.0
1659,MT_Battery,2050,8,7,9,126.88987137019342
1660,MT_Battery,2050,8,10,12,126.88987137019342
1661,MT_Battery,2050,8,13,15,126.88987137019342
1662,MT_Battery,2050,8,16,18,0.0
1663,MT_Battery,2050,8,19,21,0.0
1664,MT_Battery,2050,8,22,24,0.0
1665,MT_Battery,2050,9,1,3,0.0
1666,MT_Battery,2050,9,4,6,0.0
1667,MT_Battery,2050,9,7,9,0.0
1668,MT_Battery,2050,9,10,12,122.07585611274408
1669,MT_Battery,2050,9,13,15,126.88987137019342
1670,MT_Battery,2050,9,16,18,126.88987137019342
1671,MT_Battery,2050,9,19,21,86.7012651578213
1672,MT_Battery,2050,9,22,24,0.0
1673,MT_Battery,2050,10,1,3,0.0
1674,MT_Battery,2050,10,4,6,0.0
1675,MT_Battery,2050,10,7,9,0.0
1676,MT_Battery,2050,10,10,12,0.0
1677,MT_Battery,2050,10,13,15,126.88987137019342
1678,MT_Battery,2050,10,16,18,126.88987137019342
1679,MT_Battery,2050,10,19,21,126.88987137019342
1680,MT_Battery,2050,10,22,24,0.0
1681,NL_Battery,2050,1,1,3,0.7819834489165178
1682,NL_Battery,2050,1,4,6,0.7819834489165178
1683,NL_Battery,2050,1,7,9,0.7819834489165178
1684,NL_Battery,2050,1,10,12,0.7819834489165178
1685,NL_Battery,2050,1,13,15,0.7819834489165178
1686,NL_Battery,2050,1,16,18,0.0
1687,NL_Battery,2050,1,19,21,0.0
1688,NL_Battery,2050,1,22,24,0.0
1689,NL_Battery,2050,2,1,3,0.7819834489205598
1690,NL_Battery,2050,2,4,6,0.7819834489165178
1691,NL_Battery,2050,2,7,9,0.7819834489166624
1692,NL_Battery,2050,2,10,12,0.7819834489166624
1693,NL_Battery,2050,2,13,15,0.7819834489165178
1694,NL_Battery,2050,2,16,18,0.0
1695,NL_Battery,2050,2,19,21,0.0
1696,NL_Battery,2050,2,22,24,0.0
1697,NL_Battery,2050,3,1,3,0.0
1698,NL_Battery,2050,3,4,6,0.0
1699,NL_Battery,2050,3,7,9,0.0
1700,NL_Battery,2050,3,10,12,0.0
1701,NL_Battery,2050,3,13,15,0.0
1702,NL_Battery,2050,3,16,18,0.0
1703,NL_Battery,2050,3,19,21,0.0
1704,NL_Battery,2050,3,22,24,0.0
1705,NL_Battery,2050,4,1,3,0.0
1706,NL_Battery,2050,4,4,6,0.7819834489165178
1707,NL_Battery,2050,4,7,9,0.0
1708,NL_Battery,2050,4,10,12,0.0
1709,NL_Battery,2050,4,13,15,0.7819834489165178
1710,NL_Battery,2050,4,16,18,0.0
1711,NL_Battery,2050,4,19,21,0.0
1712,NL_Battery,2050,4,22,24,0.0
1713,NL_Battery,2050,5,1,3,0.0
1714,NL_Battery,2050,5,4,6,0.0
1715,NL_Battery,2050,5,7,9,0.0
1716,NL_Battery,2050,5,10,12,0.0
1717,NL_Battery,2050,5,13,15,0.0
1718,NL_Battery,2050,5,16,18,0.0
1719,NL_Battery,2050,5,19,21,0.0
1720,NL_Battery,2050,5,22,24,0.0
1721,NL_Battery,2050,6,1,3,0.7819834489205598
1722,NL_Battery,2050,6,4,6,0.7819834489205598
1723,NL_Battery,2050,6,7,9,0.0
1724,NL_Battery,2050,6,10,12,0.0
1725,NL_Battery,2050,6,13,15,0.7819834489165178
1726,NL_Battery,2050,6,16,18,0.7819834489165178
1727,NL_Battery,2050,6,19,21,0.0
1728,NL_Battery,2050,6,22,24,0.0
1729,NL_Battery,2050,7,1,3,0.7819834489165178
1730,NL_Battery,2050,7,4,6,0.7819834489165178
1731,NL_Battery,2050,7,7,9,0.7819834489165178
1732,NL_Battery,2050,7,10,12,0.0
1733,NL_Battery,2050,7,13,15,0.7819834489165176
1734,NL_Battery,2050,7,16,18,0.7819834489165178
1735,NL_Battery,2050,7,19,21,0.0
1736,NL_Battery,2050,7,22,24,0.0
1737,NL_Battery,2050,8,1,3,0.0
1738,NL_Battery,2050,8,4,6,0.7819834489165178
1739,NL_Battery,2050,8,7,9,0.7819834489165178
1740,NL_Battery,2050,8,10,12,0.7819834489165178
1741,NL_Battery,2050,8,13,15,0.7819834489165178
1742,NL_Battery,2050,8,16,18,0.7819834489165178
1743,NL_Battery,2050,8,19,21,0.0
